"","V1","V2","V3"
"1",0.071429,0.111111,201
"2",0.071429,0.111111,179
"3",0.071429,0.125000,49
"4",0.071429,0.111111,351
"5",0.142857,0.200000,422
"6",0.071429,0.111111,229
"7",0.071429,0.125000,177
"8",0.071429,0.125000,18
"9",0.071429,0.111111,197
"10",0.071429,0.111111,184
